timestamp_ns,time_sec,flight_id,fault_type,alt_error,aspd_error,xtrack_error,wp_dist,nav_roll,nav_pitch,nav_yaw,nav_x,nav_y,nav_z,label_anomaly
1532135149112320112,24.110899296,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,5.08999967575,114.38760376,-1.58072757721,152,-9.92496109009,5.16149663925,-106.597557068,-0.659280955791,-13.4568281174,-0.361612737179,0
1532135149146821488,24.145400672,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,5.06999969482,115.060714722,-1.5139362812,153,-9.92496109009,5.16149663925,-106.597557068,-0.753029108047,-13.4494991302,-0.361035346985,0
1532135149224734512,24.223313696,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,5.06999969482,115.060714722,-1.5139362812,153,-9.92496109009,5.16149663925,-106.597557068,-0.873976945877,-13.4439792633,-0.291485160589,0
1532135149285647696,24.28422688,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,5.0499997139,111.979866028,-1.43601310253,154,-9.92496109009,5.16149663925,-106.597557068,-1.00305509567,-13.4425010681,-0.243165880442,0
1532135149291243248,24.289822432,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,5.0499997139,111.979866028,-1.43601310253,154,-9.92496109009,5.16149663925,-106.597557068,-1.04108142853,-13.4410057068,-0.241574183106,0
1532135149388404176,24.38698336,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,5.03999996185,130.586715698,-1.32469427586,155,-9.92496109009,5.16149663925,-106.597557068,-1.20315122604,-13.4407253265,-0.16989146173,0
1532135149406435056,24.40501424,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,5.03999996185,130.586715698,-1.32469427586,155,-9.92496109009,5.16149663925,-106.597557068,-1.24308216572,-13.4388494492,-0.162168651819,0
1532135149468751408,24.467330592,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,5.03999996185,144.087127686,-1.20224356651,157,-8.44331359863,3.48726630211,-109.766525269,-1.38800358772,-13.4360389709,-0.0862116515636,0
1532135149523387056,24.52196624,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,5.03999996185,144.087127686,-1.20224356651,157,-8.44331359863,3.48726630211,-109.766525269,-1.46161341667,-13.4356765747,-0.0482016541064,0
1532135149560001712,24.558580896,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,5.0499997139,138.691421509,-1.0686609745,158,-8.44331359863,3.48726630211,-109.766525269,-1.53077447414,-13.4340782166,-0.0126346098259,0
1532135149604033424,24.602612608,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,5.0499997139,138.691421509,-1.0686609745,158,-8.44331359863,3.48726630211,-109.766525269,-1.6409059763,-13.445069313,0.0355996675789,0
1532135149663470736,24.66204992,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,5.06999969482,142.512420654,-0.912814557552,159,-8.44331359863,3.48726630211,-109.766525269,-1.73343539238,-13.4584779739,0.0781704708934,0
1532135149717340912,24.715920096,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,5.06999969482,142.512420654,-0.912814557552,159,-8.44331359863,3.48726630211,-109.766525269,-1.8069409132,-13.4632663727,0.119518347085,0
1532135149770560080,24.769139264,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,5.08999967575,138.869857788,-0.745836257935,161,-5.64707756042,2.69980478287,-111.412223816,-1.89601278305,-13.4868507385,0.166166082025,0
1532135149809915344,24.808494528,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,5.08999967575,138.869857788,-0.745836257935,161,-5.64707756042,2.69980478287,-111.412223816,-1.95855784416,-13.4900465012,0.219362616539,0
1532135149857010416,24.8555896,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,5.13000011444,136.696807861,-0.556594252586,162,-5.64707756042,2.69980478287,-111.412223816,-2.01224207878,-13.4922819138,0.239822953939,0
1532135149889083184,24.887662368,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,5.13000011444,136.696807861,-0.556594252586,162,-5.64707756042,2.69980478287,-111.412223816,-2.0634932518,-13.5164422989,0.271318346262,0
1532135149954260144,24.952839328,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,5.17999982834,121.903038025,-0.367352187634,163,-5.64707756042,2.69980478287,-111.412223816,-2.1387526989,-13.5363311768,0.322004884481,0
1532135149995758256,24.99433744,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,5.17999982834,121.903038025,-0.367352187634,163,-5.64707756042,2.69980478287,-111.412223816,-2.20384597778,-13.5669784546,0.383232086897,0
1532135150052225520,25.050804704,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,5.23000001907,120.14855957,-0.155846387148,164,-5.64707756042,2.69980478287,-111.412223816,-2.24540781975,-13.5992145538,0.403399705887,0
1532135150089990576,25.08856976,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,5.23000001907,120.14855957,-0.155846387148,164,-1.54212653637,2.00994324684,-112.521720886,-2.28658604622,-13.6275310516,0.431176632643,0
1532135150143278160,25.141857344,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,5.28999996185,111.702156067,0.0667913109064,166,-1.54212653637,2.00994324684,-112.521720886,-2.36288690567,-13.6706123352,0.444098830223,0
1532135150188716752,25.187295936,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,5.28999996185,111.702156067,0.0667913109064,166,-1.54212653637,2.00994324684,-112.521720886,-2.38739776611,-13.7097206116,0.469546973705,0
1532135150253184720,25.251763904,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,5.35999965668,108.470245361,0.289429008961,167,-1.54212653637,2.00994324684,-112.521720886,-2.41716694832,-13.7322807312,0.488212436438,0
1532135150297767312,25.296346496,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,5.35999965668,108.470245361,0.289429008961,167,-1.54212653637,2.00994324684,-112.521720886,-2.44734048843,-13.7787714005,0.511687278748,0
1532135150396304784,25.394883968,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,5.42999982834,111.71169281,0.512066662312,168,-1.54212653637,2.00994324684,-112.521720886,-2.48878765106,-13.8256635666,0.526784420013,0
1532135150465234512,25.463813696,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,5.5,93.3682403564,0.734704375267,170,-1.54212653637,2.00994324684,-112.521720886,-2.50647950172,-13.9006643295,0.496909111738,0
1532135150517672624,25.516251808,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,5.5,93.3682403564,0.734704375267,170,-1.54212653637,2.00994324684,-112.521720886,-2.51968622208,-13.9325370789,0.484730899334,0
1532135150589155664,25.587734848,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,5.56999969482,84.7991943359,0.957342088223,171,4.73033857346,2.20971393585,-113.553627014,-2.52261400223,-14.0201416016,0.451540261507,0
1532135150685029776,25.68360896,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,5.6299996376,73.7937927246,1.17997980118,172,4.73033857346,2.20971393585,-113.553627014,-2.5094807148,-14.0779666901,0.416102707386,0
1532135150694130960,25.692710144,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,5.6299996376,73.7937927246,1.17997980118,172,4.73033857346,2.20971393585,-113.553627014,-2.49751663208,-14.0956964493,0.39710471034,0
1532135150752059696,25.75063888,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,5.67999982834,62.3357772827,1.40261745453,174,4.73033857346,2.20971393585,-113.553627014,-2.47967123985,-14.1494855881,0.373084306717,0
1532135150805578672,25.804157856,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,5.67999982834,62.3357772827,1.40261745453,174,4.73033857346,2.20971393585,-113.553627014,-2.45680809021,-14.2009210587,0.374337375164,0
1532135150851676624,25.850255808,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,5.73999977112,50.4839897156,1.61412322521,175,8.43354797363,2.25208926201,-112.449928284,-2.42298531532,-14.2561426163,0.364574342966,0
1532135150909347152,25.907926336,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,5.73999977112,50.4839897156,1.61412322521,175,8.43354797363,2.25208926201,-112.449928284,-2.38914203644,-14.3138170242,0.347591608763,0
1532135150970145712,25.968724896,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,5.77999973297,51.0290145874,1.8256291151,176,8.43354797363,2.25208926201,-112.449928284,-2.35366487503,-14.3822565079,0.342342436314,0
1532135151001794544,26.000373728,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,5.77999973297,51.0290145874,1.8256291151,176,8.43354797363,2.25208926201,-112.449928284,-2.33508253098,-14.4136772156,0.327254384756,0
1532135151031285232,26.029864416,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,5.82999992371,45.3098297119,2.01487112045,178,8.43354797363,2.25208926201,-112.449928284,-2.33508253098,-14.4136772156,0.327254384756,0
1532135151102930384,26.101509568,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,5.82999992371,45.3098297119,2.01487112045,178,8.43354797363,2.25208926201,-112.449928284,-2.2529592514,-14.5153779984,0.294927030802,0
1532135151156770736,26.15534992,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,5.86999988556,32.7465057373,2.21524500847,179,8.43354797363,2.25208926201,-112.449928284,-2.19406747818,-14.5771913528,0.283557057381,0
1532135151206056720,26.204635904,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,5.86999988556,32.7465057373,2.21524500847,179,10.6822919846,2.52417016029,-110.053451538,-2.14744997025,-14.6256389618,0.300469398499,0
1532135151270207984,26.268787168,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,5.90999984741,38.8530731201,2.39335513115,181,10.6822919846,2.52417016029,-110.053451538,-2.03877782822,-14.7083702087,0.354936569929,0
1532135151295032208,26.293611392,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,5.90999984741,38.8530731201,2.39335513115,181,10.6822919846,2.52417016029,-110.053451538,-2.00003814697,-14.7314367294,0.348706692457,0
1532135151394746416,26.3933256,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,5.96000003815,36.4307403564,2.54920148849,182,10.6822919846,2.52417016029,-110.053451538,-1.81891989708,-14.853181839,0.377992212772,0
1532135151458215120,26.456794304,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,6.00999975204,38.1850242615,2.69391608238,183,10.6822919846,2.52417016029,-110.053451538,-1.68608379364,-14.9301595688,0.417828083038,0
1532135151501127760,26.499706944,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,6.00999975204,38.1850242615,2.69391608238,183,10.6822919846,2.52417016029,-110.053451538,-1.58839142323,-14.9872350693,0.408028662205,0
1532135151541813328,26.540392512,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,6.05999994278,46.0307121277,2.80523490906,185,10.6822919846,2.52417016029,-110.053451538,-1.4001802206,-15.1135425568,0.420070260763,0
1532135151612314288,26.610893472,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,6.05999994278,46.0307121277,2.80523490906,185,10.6822919846,2.52417016029,-110.053451538,-1.30865216255,-15.1570901871,0.433582365513,0
1532135151674963600,26.673542784,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,6.11999988556,45.5479621887,2.8942899704,186,15.4109401703,3.5561747551,-106.717933655,-1.17729723454,-15.2279062271,0.496309787035,0
1532135151695195984,26.693775168,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,6.11999988556,45.5479621887,2.8942899704,186,15.4109401703,3.5561747551,-106.717933655,-1.13128244877,-15.2445201874,0.505644261837,0
1532135151773910224,26.772489408,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,6.17000007629,43.0340766907,2.9610812664,188,15.4109401703,3.5561747551,-106.717933655,-0.994904339314,-15.3240041733,0.583109021187,0
1532135151812334128,26.810913312,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,6.17000007629,43.0340766907,2.9610812664,188,15.4109401703,3.5561747551,-106.717933655,-0.916135430336,-15.3530416489,0.587930440903,0
1532135151875461456,26.87404064,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,6.23999977112,29.5824050903,3.00560879707,189,15.4109401703,3.5561747551,-106.717933655,-0.8184491992,-15.4047241211,0.622823178768,0
1532135151896937328,26.895516512,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,6.23999977112,29.5824050903,3.00560879707,189,15.4109401703,3.5561747551,-106.717933655,-0.787645995617,-15.4328241348,0.636245548725,0
1532135151942804272,26.941383456,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,6.30999994278,13.737487793,3.03900456429,191,15.4109401703,3.5561747551,-106.717933655,-0.675423264503,-15.4917106628,0.656747221947,0
1532135152001637936,27.00021712,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,6.30999994278,13.737487793,3.03900456429,191,15.4109401703,3.5561747551,-106.717933655,-0.658399045467,-15.4957838058,0.67548841238,0
1532135152037857584,27.036436768,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,6.3799996376,4.1259765625,3.06126832962,192,15.4109401703,3.5561747551,-106.717933655,-0.603722929955,-15.531006813,0.678603053093,0
1532135152099127056,27.09770624,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,6.3799996376,4.1259765625,3.06126832962,192,9.97249698639,4.71750354767,-105.794433594,-0.548471570015,-15.5701627731,0.6697935462,0
1532135152240346448,27.238925632,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,6.46000003815,-7.7205657959,3.07240009308,194,9.97249698639,4.71750354767,-105.794433594,-0.443251103163,-15.6458053589,0.540867567062,0
1532135152301855984,27.300435168,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,6.53999996185,-27.0696640015,3.07240009308,195,9.97249698639,4.71750354767,-105.794433594,-0.388331234455,-15.6819934845,0.424679458141,0
1532135152360937520,27.359516704,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,6.59999990463,-44.0700531006,3.08353209496,197,9.97249698639,4.71750354767,-105.794433594,-0.279143035412,-15.7433872223,0.325242161751,0
1532135152435813712,27.434392896,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,6.59999990463,-44.0700531006,3.08353209496,197,9.97249698639,4.71750354767,-105.794433594,-0.213208496571,-15.7665605545,0.291708618402,0
1532135152449488720,27.448067904,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,6.64999961853,-50.7196426392,3.07240009308,199,9.97249698639,4.71750354767,-105.794433594,-0.213208496571,-15.7665605545,0.291708618402,0
1532135152490079056,27.48865824,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,6.64999961853,-50.7196426392,3.07240009308,199,9.97249698639,4.71750354767,-105.794433594,-0.170339256525,-15.7876882553,0.269727289677,0
1532135152548367984,27.546947168,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,6.69999980927,-55.6106567383,3.06126832962,200,8.54483413696,5.11993217468,-101.664337158,-0.093435190618,-15.8090543747,0.191797420382,0
1532135152610111312,27.608690496,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,6.69999980927,-55.6106567383,3.06126832962,200,8.54483413696,5.11993217468,-101.664337158,-0.0472841858864,-15.8190307617,0.163129150867,0
1532135152721177232,27.719756416,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,6.73999977112,-57.5790405273,3.03900456429,202,8.54483413696,5.11993217468,-101.664337158,0.122078157961,-15.834400177,0.0511700287461,0
1532135152751840816,27.75042,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,6.76999998093,-62.0164871216,2.99447703362,203,8.54483413696,5.11993217468,-101.664337158,0.175579950213,-15.8440933228,0.0173523500562,0
1532135152816752400,27.815331584,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,6.76999998093,-62.0164871216,2.99447703362,203,8.54483413696,5.11993217468,-101.664337158,0.258519917727,-15.8375864029,-0.0667098835111,0
1532135152854278000,27.852857184,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,6.77999973297,-58.8998794556,2.93881750107,205,8.10707759857,6.20282840729,-99.5813751221,0.307368963957,-15.8409976959,-0.118156008422,0
1532135152917701232,27.916280416,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,6.77999973297,-58.8998794556,2.93881750107,205,8.10707759857,6.20282840729,-99.5813751221,0.374845653772,-15.8272981644,-0.218787536025,0
1532135152967084208,27.965663392,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,6.77999973297,-66.7877197266,2.87202620506,206,8.10707759857,6.20282840729,-99.5813751221,0.437513291836,-15.817278862,-0.293941944838,0
1532135153020705136,28.01928432,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,6.77999973297,-66.7877197266,2.87202620506,206,8.10707759857,6.20282840729,-99.5813751221,0.489980012178,-15.8002843857,-0.389062911272,0
1532135153039164432,28.037743616,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,6.75999975204,-78.412437439,2.79410290718,208,8.10707759857,6.20282840729,-99.5813751221,0.512205183506,-15.8054113388,-0.402160793543,0
1532135153123005552,28.121584736,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,6.75999975204,-78.412437439,2.79410290718,208,8.10707759857,6.20282840729,-99.5813751221,0.59217274189,-15.7696447372,-0.536656796932,0
1532135153162876080,28.161455264,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,6.71999979019,-90.8178329468,2.70504784584,210,5.97251653671,7.5447063446,-98.8525390625,0.59217274189,-15.7696447372,-0.536656796932,0
1532135153212708560,28.211287744,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,6.71999979019,-90.8178329468,2.70504784584,210,5.97251653671,7.5447063446,-98.8525390625,0.664158523083,-15.7414932251,-0.647471427917,0
1532135153246520976,28.24510016,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,6.65999984741,-95.2226638794,2.6159927845,211,5.97251653671,7.5447063446,-98.8525390625,0.703582882881,-15.6958942413,-0.729588747025,0
1532135153296974576,28.29555376,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,6.65999984741,-95.2226638794,2.6159927845,211,5.97251653671,7.5447063446,-98.8525390625,0.729925394058,-15.6722717285,-0.789590895176,0
1532135153332257360,28.330836544,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,6.65999984741,-95.2226638794,2.6159927845,211,5.97251653671,7.5447063446,-98.8525390625,0.760134398937,-15.6376562119,-0.83215534687,0
1532135153366249552,28.364828736,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,6.58999967575,-97.3428726196,2.5158059597,213,5.97251653671,7.5447063446,-98.8525390625,0.771552622318,-15.6283464432,-0.868316948414,0
1532135153428866480,28.427445664,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,6.58999967575,-97.3428726196,2.5158059597,213,5.97251653671,7.5447063446,-98.8525390625,0.796200573444,-15.5713262558,-0.92239010334,0
1532135153471942960,28.470522144,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,6.50999975204,-94.5211410522,2.41561889648,214,5.97251653671,7.5447063446,-98.8525390625,0.812902867794,-15.542632103,-0.952788233757,0
1532135153488838736,28.48741792,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,6.50999975204,-94.5211410522,2.41561889648,214,5.97251653671,7.5447063446,-98.8525390625,0.819052159786,-15.5352621078,-0.947112858295,0
1532135153564830832,28.563410016,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,6.42000007629,-85.6969833374,2.30430006981,216,3.94130825996,8.99878883362,-98.1979980469,0.844385743141,-15.4870166779,-1.00610697269,0
