timestamp_ns,time_sec,flight_id,fault_type,alt_error,aspd_error,xtrack_error,wp_dist,nav_roll,nav_pitch,nav_yaw,nav_x,nav_y,nav_z,label_anomaly
1532134985761051440,36.7572712,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,4.98999977112,-9.4654083252,0.734704375267,135,1.07448756695,4.04720449448,-94.5634841919,0.0291285291314,-15.0826225281,-0.481499999762,0
1532134985797174608,36.793394368,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,4.98999977112,-9.4654083252,0.734704375267,135,1.07448756695,4.04720449448,-94.5634841919,0.0251219198108,-15.0615663528,-0.471916943789,0
1532134985893926640,36.8901464,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,4.94999980927,5.26647567749,0.712440609932,136,1.07448756695,4.04720449448,-94.5634841919,0.0117334956303,-15.031039238,-0.461776077747,0
1532134985978500816,36.974720576,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,4.90000009537,6.83288574219,0.701308727264,137,1.07448756695,4.04720449448,-94.5634841919,8.89035873115e-05,-15.0160551071,-0.456464022398,0
1532134986001569712,36.997789472,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,4.90000009537,6.83288574219,0.701308727264,137,1.07448756695,4.04720449448,-94.5634841919,-0.00190798239782,-14.9974136353,-0.469180613756,0
1532134986065309520,37.06152928,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,4.85999965668,5.99803924561,0.690176844597,138,1.07448756695,4.04720449448,-94.5634841919,-0.000268939184025,-14.9872426987,-0.485544353724,0
1532134986094921968,37.091141728,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,4.85999965668,5.99803924561,0.690176844597,138,0.829546689987,3.95801353455,-95.1411437988,-0.00349010387436,-14.9710788727,-0.491933107376,0
1532134986188089296,37.184309056,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,4.81999969482,4.45032119751,0.679044961929,139,0.829546689987,3.95801353455,-95.1411437988,-0.0150130949914,-14.9440526962,-0.489826381207,0
1532134986279245776,37.275465536,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,4.77999973297,7.80029296875,0.667913079262,140,0.829546689987,3.95801353455,-95.1411437988,-0.0238048247993,-14.9293842316,-0.482570052147,0
1532134986312186352,37.308406112,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,4.77999973297,7.80029296875,0.667913079262,140,0.829546689987,3.95801353455,-95.1411437988,-0.0291753131896,-14.9209470749,-0.478939652443,0
1532134986350407824,37.346627584,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,4.73999977112,12.7526283264,0.656781196594,141,0.829546689987,3.95801353455,-95.1411437988,-0.0395176373422,-14.9146852493,-0.495733559132,0
1532134986395341264,37.391561024,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,4.73999977112,12.7526283264,0.656781196594,141,0.829546689987,3.95801353455,-95.1411437988,-0.0590118095279,-14.9027738571,-0.505589127541,0
1532134986454918256,37.451138016,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,4.71000003815,9.21020507812,0.656781196594,141,0.288080781698,3.92469978333,-96.3670578003,-0.0767968669534,-14.883228302,-0.48956117034,0
1532134986496339856,37.492559616,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,4.71000003815,9.21020507812,0.656781196594,141,0.288080781698,3.92469978333,-96.3670578003,-0.0824636742473,-14.8720378876,-0.453937441111,0
1532134986550206448,37.546426208,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,4.67000007629,24.3813514709,0.656781196594,142,0.288080781698,3.92469978333,-96.3670578003,-0.0902675911784,-14.8608179092,-0.395446658134,0
1532134986594807472,37.591027232,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,4.67000007629,24.3813514709,0.656781196594,142,0.288080781698,3.92469978333,-96.3670578003,-0.0909318551421,-14.8550815582,-0.342423856258,0
1532134986648217936,37.644437696,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,4.65000009537,36.7040634155,0.656781196594,143,0.288080781698,3.92469978333,-96.3670578003,-0.0951761752367,-14.8335094452,-0.230603069067,0
1532134986753254320,37.74947408,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,4.63999986649,51.5653610229,0.656781196594,144,0.288080781698,3.92469978333,-96.3670578003,-0.0906741544604,-14.8281946182,-0.0934278443456,0
1532134986838091344,37.834311104,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,4.63999986649,51.5653610229,0.656781196594,144,2.81626605988,3.24520850182,-96.9137420654,-0.0838004648685,-14.8213071823,-0.0399264395237,0
1532134986896423344,37.892643104,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,4.63999986649,49.7206687927,0.656781196594,145,2.81626605988,3.24520850182,-96.9137420654,-0.0740376859903,-14.8193588257,-0.0154231116176,0
1532134986954986928,37.951206688,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,4.65000009537,33.9409828186,0.645649313927,146,2.81626605988,3.24520850182,-96.9137420654,-0.0608335137367,-14.8254356384,-0.000368619977962,0
1532134987007843632,38.004063392,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,4.65000009537,33.9409828186,0.645649313927,146,2.81626605988,3.24520850182,-96.9137420654,-0.0490105710924,-14.8304214478,0.00746909342706,0
1532134987050889936,38.047109696,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,4.67000007629,29.7273635864,0.645649313927,147,2.81626605988,3.24520850182,-96.9137420654,-0.0341449007392,-14.8331861496,0.029550684616,0
1532134987110302288,38.106522048,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,4.67000007629,29.7273635864,0.645649313927,147,2.81626605988,3.24520850182,-96.9137420654,-0.0273719653487,-14.8401508331,0.0395720154047,0
1532134987158212304,38.154432064,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,4.67999982834,27.1670341492,0.634517431259,148,3.85941767693,2.846544981,-96.8669967651,-0.00954883638769,-14.8511753082,0.0485688820481,0
1532134987185386160,38.18160592,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,4.67999982834,27.1670341492,0.634517431259,148,3.85941767693,2.846544981,-96.8669967651,-0.00954883638769,-14.8511753082,0.0485688820481,0
1532134987307108624,38.303328384,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,4.69999980927,24.8790740967,0.623385548592,149,3.85941767693,2.846544981,-96.8669967651,0.0195733197033,-14.858300209,0.0847310572863,0
1532134987359401456,38.355621216,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,4.71999979019,19.8265075684,0.612253665924,150,3.85941767693,2.846544981,-96.8669967651,0.0397015213966,-14.8682518005,0.0721262693405,0
1532134987410083504,38.406303264,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,4.71999979019,19.8265075684,0.612253665924,150,3.85941767693,2.846544981,-96.8669967651,0.0779219865799,-14.8749227524,0.0459019206464,0
1532134987465766224,38.461985984,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,4.73999977112,3.90310287476,0.589989900589,151,3.85941767693,2.846544981,-96.8669967651,0.092491723597,-14.878827095,0.0254268851131,0
1532134987494032336,38.490252096,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,4.73999977112,3.90310287476,0.589989900589,151,3.85941767693,2.846544981,-96.8669967651,0.103360585868,-14.8823575974,-0.000835379003547,0
1532134987555146672,38.551366432,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,4.75999975204,-5.14030456543,0.567726135254,152,3.85941767693,2.846544981,-96.8669967651,0.120513126254,-14.8837442398,-0.0166383422911,0
1532134987596441776,38.592661536,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,4.75999975204,-5.14030456543,0.567726135254,152,3.85941767693,2.846544981,-96.8669967651,0.138382822275,-14.8891429901,-0.0267066527158,0
1532134987662640944,38.658860704,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,4.76999998093,-18.6702728271,0.534330487251,153,3.4439997673,2.60739517212,-96.9425201416,0.157269135118,-14.8885316849,-0.0495351739228,0
1532134987705918672,38.702138432,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,4.76999998093,-18.6702728271,0.534330487251,153,3.4439997673,2.60739517212,-96.9425201416,0.169045433402,-14.8899126053,-0.0655563771725,0
1532134987761850000,38.75806976,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,4.77999973297,-19.6266174316,0.512066662312,154,3.4439997673,2.60739517212,-96.9425201416,0.187238425016,-14.890203476,-0.0721371620893,0
1532134987797744272,38.793964032,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,4.77999973297,-19.6266174316,0.512066662312,154,3.4439997673,2.60739517212,-96.9425201416,0.191562354565,-14.8867950439,-0.0790335461497,0
1532134987874959056,38.871178816,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,4.78999996185,-17.737197876,0.478671044111,155,3.4439997673,2.60739517212,-96.9425201416,0.213181391358,-14.8812561035,-0.0686966329813,0
1532134987949925328,38.946145088,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,4.78999996185,-14.2267227173,0.445275366306,156,3.4439997673,2.60739517212,-96.9425201416,0.216409608722,-14.874745369,-0.0386862978339,0
1532134988003511248,38.999731008,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,4.78999996185,-14.2267227173,0.445275366306,156,2.11191511154,2.68027257919,-97.622177124,0.213922515512,-14.8665266037,0.0230135340244,0
1532134988057643920,39.05386368,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,4.80999994278,1.29852294922,0.411879718304,157,2.11191511154,2.68027257919,-97.622177124,0.207663118839,-14.8567743301,0.0633976906538,0
1532134988095062576,39.091282336,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,4.80999994278,1.29852294922,0.411879718304,157,2.11191511154,2.68027257919,-97.622177124,0.196492135525,-14.8486509323,0.0694233253598,0
1532134988154560272,39.150780032,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,4.82999992371,4.20093536377,0.378484070301,159,2.11191511154,2.68027257919,-97.622177124,0.187377020717,-14.8419923782,0.0896998792887,0
1532134988193881392,39.190101152,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,4.82999992371,4.20093536377,0.378484070301,159,2.11191511154,2.68027257919,-97.622177124,0.178974971175,-14.8322534561,0.114222109318,0
1532134988251664560,39.24788432,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,4.84999990463,9.04912948608,0.345088422298,160,2.11191511154,2.68027257919,-97.622177124,0.177536278963,-14.8297958374,0.133552625775,0
1532134988295481808,39.291701568,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,4.84999990463,9.04912948608,0.345088422298,160,2.11191511154,2.68027257919,-97.622177124,0.169224336743,-14.824921608,0.14319807291,0
1532134988385905936,39.382125696,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,4.88000011444,3.84082794189,0.322824656963,161,2.11191511154,2.68027257919,-97.622177124,0.164656400681,-14.8261213303,0.143348291516,0
1532134988402984752,39.399204512,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,4.88000011444,3.84082794189,0.322824656963,161,2.11191511154,2.68027257919,-97.622177124,0.164799228311,-14.8227119446,0.144656389952,0
1532134988472111376,39.468331136,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,4.90000009537,-0.693321228027,0.289429008961,162,1.10712587833,2.46456313133,-97.7833175659,0.155870139599,-14.8179616928,0.148287683725,0
1532134988522061456,39.518281216,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,4.90000009537,-0.693321228027,0.289429008961,162,1.10712587833,2.46456313133,-97.7833175659,0.160975918174,-14.8200788498,0.171791300178,0
1532134988551502128,39.547721888,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,4.92999982834,-3.52535247803,0.267165243626,163,1.10712587833,2.46456313133,-97.7833175659,0.155165717006,-14.8208265305,0.177753403783,0
1532134988620416752,39.616636512,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,4.92999982834,-3.52535247803,0.267165243626,163,1.10712587833,2.46456313133,-97.7833175659,0.155053764582,-14.8180580139,0.19200553,0
1532134988659842576,39.656062336,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,4.96000003815,-5.65319061279,0.244901463389,164,1.10712587833,2.46456313133,-97.7833175659,0.151731461287,-14.8121709824,0.194176197052,0
1532134988704007984,39.700227744,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,4.96000003815,-5.65319061279,0.244901463389,164,1.10712587833,2.46456313133,-97.7833175659,0.141381934285,-14.8151941299,0.196532636881,0
1532134988755145808,39.751365568,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,4.98999977112,-3.14846038818,0.211505800486,165,1.10712587833,2.46456313133,-97.7833175659,0.141657561064,-14.8165187836,0.202318176627,0
1532134988804543472,39.800763232,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,4.98999977112,-3.14846038818,0.211505800486,165,1.10712587833,2.46456313133,-97.7833175659,0.126547798514,-14.8150444031,0.199271783233,0
1532134988862339088,39.858558848,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,5.01999998093,0.599002838135,0.189242035151,166,1.29337513447,2.43226742744,-98.4070129395,0.112351112068,-14.8113279343,0.206005394459,0
1532134988907110160,39.90332992,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,5.01999998093,0.599002838135,0.189242035151,166,1.29337513447,2.43226742744,-98.4070129395,0.0965679213405,-14.8064699173,0.212259724736,0
1532134988959036720,39.95525648,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,5.0499997139,1.04131698608,0.166978269815,167,1.29337513447,2.43226742744,-98.4070129395,0.0798978582025,-14.8084554672,0.238781169057,0
1532134989002825968,39.999045728,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,5.0499997139,1.04131698608,0.166978269815,167,1.29337513447,2.43226742744,-98.4070129395,0.0776329562068,-14.8108787537,0.26638430357,0
1532134989033702288,40.029922048,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,5.0499997139,1.04131698608,0.166978269815,167,1.29337513447,2.43226742744,-98.4070129395,0.0696366354823,-14.8129434586,0.280524194241,0
1532134989074225968,40.070445728,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,5.07999992371,-3.69396209717,0.14471450448,168,1.29337513447,2.43226742744,-98.4070129395,0.057175334543,-14.8144512177,0.305786311626,0
1532134989107290480,40.10351024,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,5.07999992371,-3.69396209717,0.14471450448,168,1.29337513447,2.43226742744,-98.4070129395,0.0416289307177,-14.8215751648,0.350512772799,0
1532134989175028656,40.171248416,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,5.11999988556,3.58505249023,0.122450731695,169,1.29337513447,2.43226742744,-98.4070129395,0.0360070057213,-14.8284769058,0.384031057358,0
1532134989212284656,40.208504416,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,5.11999988556,3.58505249023,0.122450731695,169,1.29337513447,2.43226742744,-98.4070129395,0.0282138045877,-14.8310346603,0.389957517385,0
1532134989267535152,40.263754912,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,5.17000007629,8.89015197754,0.111318841577,171,1.29337513447,2.43226742744,-98.4070129395,0.0188706107438,-14.8398141861,0.425624251366,0
1532134989304034320,40.30025408,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,5.17000007629,8.89015197754,0.111318841577,171,1.34995317459,1.65110933781,-97.9235610962,0.017561879009,-14.8455657959,0.450649410486,0
1532134989361214704,40.357434464,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,5.23000001907,16.0111427307,0.0890550762415,172,1.34995317459,1.65110933781,-97.9235610962,0.0088328095153,-14.8589820862,0.464835703373,0
1532134989434444048,40.430663808,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,5.28999996185,22.1484184265,0.077923193574,173,1.34995317459,1.65110933781,-97.9235610962,-0.00683624390513,-14.8744983673,0.481294244528,0
1532134989475602032,40.471821792,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,5.28999996185,22.1484184265,0.077923193574,173,1.34995317459,1.65110933781,-97.9235610962,-0.00418899953365,-14.8789463043,0.492470920086,0
1532134989502883536,40.499103296,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,5.28999996185,22.1484184265,0.077923193574,173,1.34995317459,1.65110933781,-97.9235610962,-0.0175106599927,-14.8861169815,0.492025226355,0
1532134989549581232,40.545800992,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,5.34999990463,18.1486129761,0.0667913109064,174,1.34995317459,1.65110933781,-97.9235610962,-0.0308181382716,-14.9086952209,0.494431436062,0
1532134989599969872,40.596189632,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,5.34999990463,18.1486129761,0.0667913109064,174,1.34995317459,1.65110933781,-97.9235610962,-0.0406743660569,-14.907954216,0.481515914202,0
1532134989703837456,40.700057216,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,5.42000007629,12.8958702087,0.0556594207883,175,1.34995317459,1.65110933781,-97.9235610962,-0.0592262223363,-14.9327907562,0.427112817764,0
1532134989787566480,40.78378624,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,5.46999979019,4.72421646118,0.0556594207883,176,-0.0417477153242,1.74908173084,-97.5811309814,-0.0903844684362,-14.9514427185,0.36963263154,0
1532134989813217520,40.80943728,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,5.46999979019,4.72421646118,0.0556594207883,176,-0.0417477153242,1.74908173084,-97.5811309814,-0.0919936299324,-14.953335762,0.364764511585,0
1532134989866117392,40.862337152,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,5.51999998093,1.48506164551,0.0445275381207,177,-0.0417477153242,1.74908173084,-97.5811309814,-0.13754761219,-14.968963623,0.302714794874,0
1532134989935919056,40.932138816,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,5.56999969482,-5.65586090088,0.0445275381207,179,-0.0417477153242,1.74908173084,-97.5811309814,-0.184988677502,-14.9763793945,0.279498696327,0
1532134989974392560,40.97061232,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,5.56999969482,-5.65586090088,0.0445275381207,179,-0.0417477153242,1.74908173084,-97.5811309814,-0.184988677502,-14.9763793945,0.279498696327,0
1532134990022513648,41.018733408,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,5.56999969482,-5.65586090088,0.0445275381207,179,-0.0417477153242,1.74908173084,-97.5811309814,-0.20058862865,-14.9813690186,0.280339449644,0
1532134990056711888,41.052931648,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,5.60999965668,-2.51369476318,0.0445275381207,180,-0.0417477153242,1.74908173084,-97.5811309814,-0.224480226636,-14.983212471,0.260499566793,0
1532134990101699344,41.097919104,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,5.60999965668,-2.51369476318,0.0445275381207,180,-0.0417477153242,1.74908173084,-97.5811309814,-0.257811039686,-14.9876747131,0.223969623446,0
