timestamp_ns,time_sec,flight_id,fault_type,alt_error,aspd_error,xtrack_error,wp_dist,nav_roll,nav_pitch,nav_yaw,nav_x,nav_y,nav_z,label_anomaly
1536693443383677368,23.86035792,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,22.2999992371,-191.618347168,2.24864077568,180,5.65832471848,-0.444209396839,87.7035446167,0.0298196021467,18.4037723541,0.315138071775,0
1536693443418420440,23.895100992,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,22.3400001526,-191.618347168,2.24864077568,180,5.65832471848,-0.444209396839,87.7035446167,0.0192724671215,18.4036922455,0.312351256609,0
1536693443469213592,23.945894144,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,22.3400001526,-191.618347168,2.24864077568,180,5.65832471848,-0.444209396839,87.7035446167,-0.00368340034038,18.395778656,0.29785990715,0
1536693443544154392,24.020834944,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,22.3799991608,-190.472595215,2.24864077568,181,5.57202625275,-1.00629651546,87.5520095825,-0.0266938302666,18.3862991333,0.293839305639,0
1536693443557732568,24.03441312,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,22.3799991608,-190.472595215,2.24864077568,181,5.57202625275,-1.00629651546,87.5520095825,-0.0291246809065,18.3897037506,0.304227918386,0
1536693443658637368,24.13531792,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,22.4300003052,-190.472595215,2.24864077568,181,5.57202625275,-1.00629651546,87.5520095825,-0.0547809973359,18.3809967041,0.368122786283,0
1536693443749647064,24.226327616,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,22.4699993134,-197.227294922,2.24864077568,181,5.57202625275,-1.00629651546,87.5520095825,-0.0533126592636,18.3733863831,0.436131805182,0
1536693443783478872,24.260159424,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,22.4699993134,-197.227294922,2.24864077568,181,5.57202625275,-1.00629651546,87.5520095825,-0.0477047339082,18.3773593903,0.473623305559,0
1536693443824651128,24.30133168,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,22.5199985504,-197.227294922,2.24864077568,182,5.57202625275,-1.00629651546,87.5520095825,-0.0392914190888,18.3705043793,0.502589702606,0
1536693443886993496,24.363674048,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,22.5799999237,-189.398193359,2.24864077568,182,3.87655162811,-1.40461575985,87.1952056885,-0.0220454465598,18.3715820312,0.565225064754,0
1536693443941479800,24.418160352,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,22.5799999237,-189.398193359,2.24864077568,182,3.87655162811,-1.40461575985,87.1952056885,-0.0234232768416,18.3725738525,0.581733882427,0
1536693443961534840,24.438215392,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,22.5799999237,-189.398193359,2.24864077568,182,3.87655162811,-1.40461575985,87.1952056885,-0.0162219814956,18.3719081879,0.594140172005,0
1536693444029831288,24.50651184,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,22.6499996185,-189.398193359,2.25977253914,183,3.87655162811,-1.40461575985,87.1952056885,-0.0104628391564,18.3794879913,0.618643462658,0
1536693444065081240,24.541761792,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,22.6499996185,-189.398193359,2.25977253914,183,3.87655162811,-1.40461575985,87.1952056885,0.00501901237294,18.3854484558,0.639658033848,0
1536693444142960280,24.619640832,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,22.7199993134,-190.328979492,2.25977253914,183,3.87655162811,-1.40461575985,87.1952056885,0.0186490286142,18.3917694092,0.672158956528,0
1536693444192970168,24.66965072,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,22.7899990082,-190.328979492,2.28203630447,184,3.87655162811,-1.40461575985,87.1952056885,0.0275711026043,18.3898563385,0.669093549252,0
1536693444249254072,24.725934624,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,22.7899990082,-190.328979492,2.28203630447,184,2.65315842628,-1.49017560482,87.7766723633,0.0411809049547,18.4062614441,0.651699900627,0
1536693444271377304,24.748057856,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,22.7899990082,-190.328979492,2.28203630447,184,2.65315842628,-1.49017560482,87.7766723633,0.0470145717263,18.4053630829,0.637863636017,0
1536693444340924216,24.817604768,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,22.859998703,-118.634033203,2.29316830635,184,2.65315842628,-1.49017560482,87.7766723633,0.073511056602,18.4232635498,0.576415777206,0
1536693444413705176,24.890385728,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,22.9300003052,-118.634033203,2.31543207169,185,2.65315842628,-1.49017560482,87.7766723633,0.0944442152977,18.4377326965,0.537095427513,0
1536693444471375992,24.948056544,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,22.9300003052,-118.634033203,2.31543207169,185,2.65315842628,-1.49017560482,87.7766723633,0.115294866264,18.4413356781,0.515294969082,0
1536693444498243000,24.974923552,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,22.9899997711,-120.160865784,2.33769583702,185,2.65315842628,-1.49017560482,87.7766723633,0.116603523493,18.4476547241,0.475185722113,0
1536693444550286424,25.026966976,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,22.9899997711,-120.160865784,2.33769583702,185,1.74299037457,-0.8614179492,88.1539154053,0.135560020804,18.4447097778,0.428660482168,0
1536693444562072952,25.038753504,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,22.9899997711,-120.160865784,2.33769583702,185,1.74299037457,-0.8614179492,88.1539154053,0.145845159888,18.4493560791,0.411036878824,0
1536693444630813912,25.107494464,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,23.0399990082,-120.160865784,2.35995960236,186,1.74299037457,-0.8614179492,88.1539154053,0.156124547124,18.4441947937,0.335267692804,0
1536693444681410936,25.158091488,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,23.0399990082,-120.160865784,2.35995960236,186,1.74299037457,-0.8614179492,88.1539154053,0.179637342691,18.4461975098,0.263691842556,0
1536693444730718840,25.207399392,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,23.0799999237,-120.344924927,2.39335513115,186,1.74299037457,-0.8614179492,88.1539154053,0.196384385228,18.4371204376,0.201149761677,0
1536693444764783960,25.241464512,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,23.0799999237,-120.344924927,2.39335513115,186,1.74299037457,-0.8614179492,88.1539154053,0.214666754007,18.4420166016,0.153497651219,0
1536693444823795096,25.300475648,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,23.1000003815,-120.344924927,2.42675089836,187,1.74299037457,-0.8614179492,88.1539154053,0.259518295527,18.4401245117,0.0854819267988,0
1536693444861281752,25.337962304,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,23.1000003815,-120.344924927,2.42675089836,187,1.74299037457,-0.8614179492,88.1539154053,0.259895533323,18.4404640198,0.0687302127481,0
1536693444946020056,25.422700608,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,23.1199989319,-120.716285706,2.46014642715,187,1.74299037457,-0.8614179492,88.1539154053,0.316830605268,18.4319629669,0.0401756875217,0
1536693444984243928,25.46092448,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,23.1199989319,-120.716285706,2.46014642715,187,-0.543358385563,-0.12355492264,87.643989563,0.325401395559,18.429479599,0.0232072044164,0
1536693445018779192,25.495459744,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,23.1199989319,-120.716285706,2.5158059597,188,-0.543358385563,-0.12355492264,87.643989563,0.352630406618,18.4192733765,-0.0036156878341,0
1536693445065224312,25.541904864,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,23.1199989319,-120.716285706,2.5158059597,188,-0.543358385563,-0.12355492264,87.643989563,0.379851430655,18.419927597,-0.0334825031459,0
1536693445110491960,25.587172512,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,23.1299991608,-120.002746582,2.57146525383,189,-0.543358385563,-0.12355492264,87.643989563,0.400230944157,18.4104270935,-0.0839923545718,0
1536693445163099480,25.639780032,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,23.1299991608,-120.002746582,2.57146525383,189,-0.543358385563,-0.12355492264,87.643989563,0.44027659297,18.4025802612,-0.131811782718,0
1536693445201985272,25.678665824,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,23.1199989319,-120.002746582,2.62712478638,189,-0.543358385563,-0.12355492264,87.643989563,0.448623627424,18.3962154388,-0.152280375361,0
1536693445289353208,25.76603376,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,23.1199989319,-120.002746582,2.62712478638,189,-0.543358385563,-0.12355492264,87.643989563,0.465318292379,18.3821811676,-0.181629449129,0
1536693445326722232,25.803402784,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,23.109998703,-115.509223938,2.69391608238,190,-0.543358385563,-0.12355492264,87.643989563,0.467649310827,18.3776874542,-0.182697862387,0
1536693445357284952,25.833965504,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,23.109998703,-115.509223938,2.69391608238,190,2.82514262199,0.474906802177,86.5111618042,0.476732075214,18.3641643524,-0.189093098044,0
1536693445397528120,25.874208672,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,23.0900001526,-115.509223938,2.76070737839,191,2.82514262199,0.474906802177,86.5111618042,0.468436598778,18.358707428,-0.208405897021,0
1536693445461458360,25.938138912,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,23.0900001526,-115.509223938,2.76070737839,191,2.82514262199,0.474906802177,86.5111618042,0.478538662195,18.3444366455,-0.227728649974,0
1536693445520151064,25.996831616,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,23.0699996948,-116.425895691,2.82749867439,191,2.82514262199,0.474906802177,86.5111618042,0.467807918787,18.3287601471,-0.251018494368,0
1536693445587333944,26.064014496,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,23.0699996948,-116.425895691,2.82749867439,191,2.82514262199,0.474906802177,86.5111618042,0.472355604172,18.3189353943,-0.261945068836,0
1536693445602334456,26.079015008,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,23.0499992371,-116.425895691,2.8942899704,192,2.82514262199,0.474906802177,86.5111618042,0.472355604172,18.3189353943,-0.261945068836,0
1536693445642406040,26.119086592,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,23.0499992371,-116.425895691,2.8942899704,192,2.82514262199,0.474906802177,86.5111618042,0.484423309565,18.2976951599,-0.289947062731,0
1536693445709440568,26.18612112,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,23.0299987793,-108.864402771,2.94994950294,193,4.59102249146,1.19655835629,85.3364486694,0.480815380812,18.2792282104,-0.340360939503,0
1536693445726876632,26.203557184,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,23.0299987793,-108.864402771,2.94994950294,193,4.59102249146,1.19655835629,85.3364486694,0.488138020039,18.2696304321,-0.357630044222,0
1536693445796990712,26.273671264,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,23.0299987793,-108.864402771,2.94994950294,193,4.59102249146,1.19655835629,85.3364486694,0.49115434289,18.2496948242,-0.401127696037,0
1536693445816439384,26.293119936,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,22.9899997711,-108.864402771,3.02787256241,194,4.59102249146,1.19655835629,85.3364486694,0.504311382771,18.2290744781,-0.396863549948,0
1536693445893946040,26.370626592,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,22.9899997711,-108.864402771,3.02787256241,194,4.59102249146,1.19655835629,85.3364486694,0.506176888943,18.2064056396,-0.398993253708,0
1536693445948953432,26.425633984,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,22.9599990845,-103.902244568,3.08353209496,195,4.59102249146,1.19655835629,85.3364486694,0.521684229374,18.1850147247,-0.403873711824,0
1536693445963612696,26.440293248,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,22.9599990845,-103.902244568,3.08353209496,195,4.59102249146,1.19655835629,85.3364486694,0.51640111208,18.1773014069,-0.415864765644,0
1536693446044978840,26.521659392,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,22.9200000763,-103.902244568,3.16145515442,195,4.59102249146,1.19655835629,85.3364486694,0.512604773045,18.1397418976,-0.451141476631,0
1536693446084515064,26.561195616,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,22.9200000763,-103.902244568,3.16145515442,195,4.59102249146,1.19655835629,85.3364486694,0.512604773045,18.1397418976,-0.451141476631,0
1536693446110681176,26.587361728,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,22.8799991608,-94.3115234375,3.22824645042,196,4.59102249146,1.19655835629,85.3364486694,0.514187037945,18.1173801422,-0.444088548422,0
1536693446167085080,26.643765632,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,22.8799991608,-94.3115234375,3.22824645042,196,4.59102249146,1.19655835629,85.3364486694,0.513110041618,18.1063175201,-0.444665253162,0
1536693446200410040,26.677090592,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,22.8299999237,-94.3115234375,3.30616974831,197,4.10207033157,1.095312953,86.2135162354,0.52102959156,18.0993843079,-0.421390920877,0
1536693446237379768,26.71406032,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,22.8299999237,-94.3115234375,3.30616974831,197,4.10207033157,1.095312953,86.2135162354,0.512708604336,18.0861854553,-0.405608952045,0
1536693446320548824,26.797229376,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,22.7899990082,-90.1248931885,3.37296104431,198,4.10207033157,1.095312953,86.2135162354,0.518106937408,18.0650291443,-0.348863571882,0
1536693446334820888,26.81150144,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,22.7899990082,-90.1248931885,3.37296104431,198,4.10207033157,1.095312953,86.2135162354,0.519667029381,18.05701828,-0.335217028856,0
1536693446418828888,26.89550944,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,22.7600002289,-90.1248931885,3.45088410378,199,4.10207033157,1.095312953,86.2135162354,0.515890836716,18.0389633179,-0.29468074441,0
1536693446473739512,26.950420064,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,22.7600002289,-90.1248931885,3.45088410378,199,4.10207033157,1.095312953,86.2135162354,0.520546793938,18.0300064087,-0.272031694651,0
1536693446506062776,26.982743328,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,22.7299995422,-85.9251022339,3.51767539978,199,4.10207033157,1.095312953,86.2135162354,0.503875494003,18.0169200897,-0.273458600044,0
1536693446553032696,27.029713248,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,22.7299995422,-85.9251022339,3.51767539978,199,4.10207033157,1.095312953,86.2135162354,0.486980319023,17.9963645935,-0.252193063498,0
1536693446624241336,27.100921888,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,22.7099990845,-85.9251022339,3.59559869766,200,4.91149377823,0.541586697102,86.5674285889,0.482676953077,17.9881973267,-0.236242130399,0
1536693446675830648,27.1525112,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,22.7099990845,-85.9251022339,3.59559869766,200,4.91149377823,0.541586697102,86.5674285889,0.467393547297,17.9809417725,-0.18760240078,0
1536693446731250680,27.207931232,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,22.6899986267,-80.3186416626,3.66238999367,201,4.91149377823,0.541586697102,86.5674285889,0.457342982292,17.9750595093,-0.152230337262,0
1536693446759118040,27.235798592,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,22.6899986267,-80.3186416626,3.66238999367,201,4.91149377823,0.541586697102,86.5674285889,0.448324978352,17.9689826965,-0.144492596388,0
1536693446796997432,27.273677984,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,22.6800003052,-80.3186416626,3.71804952621,202,4.91149377823,0.541586697102,86.5674285889,0.417574346066,17.9632778168,-0.115339204669,0
1536693446867688056,27.344368608,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,22.6800003052,-80.3186416626,3.71804952621,202,4.91149377823,0.541586697102,86.5674285889,0.388166874647,17.9540538788,-0.0821542143822,0
1536693446899900760,27.376581312,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,22.6700000763,-76.3723373413,3.78484082222,203,4.91149377823,0.541586697102,86.5674285889,0.361200779676,17.9440631866,-0.0839858129621,0
1536693446922212824,27.398893376,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,22.6700000763,-76.3723373413,3.78484082222,203,4.91149377823,0.541586697102,86.5674285889,0.354945898056,17.9410552979,-0.0759753584862,0
1536693447006076920,27.482757472,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,22.6599998474,-76.3723373413,3.82936835289,204,7.78621864319,-0.116755358875,86.1641845703,0.318393498659,17.9357833862,-0.063384115696,0
1536693447038793912,27.515474464,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,22.6599998474,-76.3723373413,3.82936835289,204,7.78621864319,-0.116755358875,86.1641845703,0.306973338127,17.9383239746,-0.0703708454967,0
1536693447076348312,27.553028864,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,22.6599998474,-76.3723373413,3.82936835289,204,7.78621864319,-0.116755358875,86.1641845703,0.255347073078,17.9379405975,-0.122185073793,0
1536693447151521944,27.628202496,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,22.6399993896,-74.2214202881,3.88502764702,205,7.78621864319,-0.116755358875,86.1641845703,0.222057551146,17.932636261,-0.150450900197,0
1536693447161742808,27.63842336,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,22.6399993896,-74.2214202881,3.88502764702,205,7.78621864319,-0.116755358875,86.1641845703,0.221706807613,17.9349212646,-0.148499593139,0
1536693447217621784,27.694302336,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,22.6199989319,-74.2214202881,3.92955517769,206,8.26412963867,-0.44015276432,86.2138595581,0.177039220929,17.9335155487,-0.155114799738,0
1536693447257401624,27.734082176,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,22.6199989319,-74.2214202881,3.92955517769,206,8.26412963867,-0.44015276432,86.2138595581,0.154243975878,17.9437847137,-0.105444602668,0
