timestamp_ns,time_sec,flight_id,fault_type,alt_error,aspd_error,xtrack_error,wp_dist,nav_roll,nav_pitch,nav_yaw,nav_x,nav_y,nav_z,label_anomaly
1539875314458556712,35.54763264,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,31.5100002289,-114.421272278,-2.39739322662,54,1.97629773617,-2.19470906258,-175.756500244,-19.8123474121,0.57845133543,-1.58604490757,0
1539875314505060456,35.594136384,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,31.3400001526,-114.421272278,-2.10661506653,54,1.97629773617,-2.19470906258,-175.756500244,-19.7858867645,0.579521477222,-1.52008366585,0
1539875314573139336,35.662215264,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,31.3400001526,-114.421272278,-2.10661506653,54,1.97629773617,-2.19470906258,-175.756500244,-19.7364330292,0.555400967598,-1.43360745907,0
1539875314619889512,35.70896544,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,31.1899986267,-98.6473083496,-4.53885126114,53,1.97629773617,-2.19470906258,-175.756500244,-19.714471817,0.529503166676,-1.38735103607,0
1539875314661212040,35.750287968,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,31.1899986267,-98.6473083496,-4.53885126114,53,1.97629773617,-2.19470906258,-175.756500244,-19.6727561951,0.477647721767,-1.26116788387,0
1539875314736265736,35.825341664,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,31.0499992371,-98.6473083496,-4.00355768204,53,1.97629773617,-2.19470906258,-175.756500244,-19.6312847137,0.416495352983,-1.11125600338,0
1539875314767339464,35.856415392,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,31.0499992371,-98.6473083496,-4.00355768204,53,9.29534244537,-4.92678785324,-172.801223755,-19.6007518768,0.364825189114,-1.00684344769,0
1539875314776985224,35.866061152,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,31.0499992371,-98.6473083496,-4.00355768204,53,9.29534244537,-4.92678785324,-172.801223755,-19.6007518768,0.364825189114,-1.00684344769,0
1539875314837235272,35.9263112,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,30.9399986267,-92.3017501831,-6.85340356827,53,9.29534244537,-4.92678785324,-172.801223755,-19.5511436462,0.313676297665,-0.71166074276,0
1539875314870012648,35.959088576,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,30.9399986267,-92.3017501831,-6.85340356827,53,9.29534244537,-4.92678785324,-172.801223755,-19.5150279999,0.306450873613,-0.472169160843,0
1539875314925220072,36.014296,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,30.8799991608,-92.3017501831,-6.09087228775,53,9.29534244537,-4.92678785324,-172.801223755,-19.4774837494,0.285681277514,-0.174171850085,0
1539875314967166888,36.056242816,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,30.8799991608,-92.3017501831,-6.09087228775,53,9.29534244537,-4.92678785324,-172.801223755,-19.4582614899,0.259644210339,0.020445946604,0
1539875315064360232,36.15343616,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,30.8699989319,-83.286857605,-6.17311620712,53,9.29534244537,-4.92678785324,-172.801223755,-19.3997650146,0.187524661422,0.535944461823,0
1539875315122902568,36.211978496,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,30.9200000763,-83.286857605,-5.36484050751,53,18.6211471558,-8.21927928925,-170.262664795,-19.3796463013,0.125017359853,0.696626186371,0
1539875315172683624,36.261759552,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,30.9200000763,-83.286857605,-5.36484050751,53,18.6211471558,-8.21927928925,-170.262664795,-19.3571853638,0.0326859429479,0.963770449162,0
1539875315225181448,36.314257376,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,31.0100002289,-76.0814666748,-4.56701231003,53,18.6211471558,-8.21927928925,-170.262664795,-19.3260498047,-0.0316317789257,1.3441286087,0
1539875315258873768,36.347949696,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,31.0100002289,-76.0814666748,-4.56701231003,53,18.6211471558,-8.21927928925,-170.262664795,-19.3089733124,-0.0868111401796,1.5736951828,0
1539875315292284200,36.381360128,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,31.1700000763,-76.0814666748,-6.8965959549,53,18.6211471558,-8.21927928925,-170.262664795,-19.3089733124,-0.0868111401796,1.5736951828,0
1539875315373916232,36.46299216,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,31.1700000763,-76.0814666748,-6.8965959549,53,22.8779449463,-9.98204231262,-165.963973999,-19.2648735046,-0.431593716145,1.77046751976,0
1539875315412219144,36.501295072,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,31.359998703,-72.2282409668,-5.89193630219,53,22.8779449463,-9.98204231262,-165.963973999,-19.2594184875,-0.554061353207,1.89774036407,0
1539875315460313640,36.549389568,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,31.359998703,-72.2282409668,-5.89193630219,53,22.8779449463,-9.98204231262,-165.963973999,-19.2289714813,-0.74284106493,2.09218835831,0
1539875315492235528,36.581311456,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,31.5699996948,-72.2282409668,-4.92244815826,53,22.8779449463,-9.98204231262,-165.963973999,-19.2289714813,-0.74284106493,2.09218835831,0
1539875315581881928,36.670957856,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,31.5699996948,-72.2282409668,-4.92244815826,53,22.8779449463,-9.98204231262,-165.963973999,-19.1392688751,-1.2105243206,2.40084195137,0
1539875315605431464,36.694507392,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,31.8099994659,-79.4317245483,-5.4852104187,54,22.8779449463,-9.98204231262,-165.963973999,-19.1109809875,-1.37121486664,2.4966211319,0
1539875315655496840,36.744572768,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,31.8099994659,-79.4317245483,-5.4852104187,54,22.8779449463,-9.98204231262,-165.963973999,-19.076461792,-1.53041493893,2.58679914474,0
1539875315709925000,36.799000928,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,32.0699996948,-78.4317016602,-4.46712398529,54,22.8779449463,-9.98204231262,-165.963973999,-19.0468387604,-1.70847642422,2.64185237885,0
1539875315768296328,36.857372256,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,32.0699996948,-78.4317016602,-4.46712398529,54,22.8779449463,-9.98204231262,-165.963973999,-19.0015697479,-1.98183894157,2.71464300156,0
1539875315799864168,36.888940096,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,32.3499984741,-80.2528381348,-5.77913093567,54,29.0386314392,-10.0274600983,-161.005767822,-18.96758461,-2.15647482872,2.77288889885,0
1539875315849796648,36.938872576,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,32.3499984741,-80.2528381348,-5.77913093567,54,29.0386314392,-10.0274600983,-161.005767822,-18.9389076233,-2.33870697021,2.809258461,0
1539875315893295112,36.98237104,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,32.6399993896,-80.2528381348,-4.66845607758,54,29.0386314392,-10.0274600983,-161.005767822,-18.8873786926,-2.67456150055,2.75625324249,0
1539875315973546888,37.062622816,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,32.6399993896,-80.2528381348,-4.66845607758,54,29.0386314392,-10.0274600983,-161.005767822,-18.8456134796,-3.06116104126,2.62226986885,0
1539875315989414984,37.078490912,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,32.6399993896,-80.2528381348,-4.66845607758,54,29.0386314392,-10.0274600983,-161.005767822,-18.824432373,-3.19570636749,2.57211279869,0
1539875316028844360,37.117920288,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,32.9199981689,-91.7810440063,-5.15981054306,55,29.0386314392,-10.0274600983,-161.005767822,-18.7811584473,-3.52822542191,2.36701989174,0
1539875316103599880,37.192675808,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.1599998474,-91.7810440063,-4.03964710236,55,32.4434509277,-7.84684896469,-157.356323242,-18.6785163879,-4.16778659821,2.04500412941,0
1539875316188231208,37.277307136,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.1599998474,-91.7810440063,-4.03964710236,55,32.4434509277,-7.84684896469,-157.356323242,-18.5701313019,-4.71323537827,1.92305266857,0
1539875316203735368,37.292811296,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.3699989319,-115.215110779,-2.99269151688,55,32.4434509277,-7.84684896469,-157.356323242,-18.5380439758,-4.86148834229,1.88599896431,0
1539875316275563336,37.364639264,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.3699989319,-115.215110779,-2.99269151688,55,32.4434509277,-7.84684896469,-157.356323242,-18.4203929901,-5.35156822205,1.86055016518,0
1539875316333409384,37.422485312,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.5599975586,-115.215110779,-5.0249838829,56,32.4434509277,-7.84684896469,-157.356323242,-18.3563613892,-5.6164598465,1.85764706135,0
1539875316376574952,37.46565088,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.5599975586,-115.215110779,-5.0249838829,56,32.4434509277,-7.84684896469,-157.356323242,-18.255525589,-6.01846218109,1.87221574783,0
1539875316399988488,37.489064416,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.75,-156.77432251,-3.85252428055,56,32.4434509277,-7.84684896469,-157.356323242,-18.1823158264,-6.27187013626,1.89868283272,0
1539875316454129832,37.54320576,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.75,-156.77432251,-3.85252428055,56,40.1993484497,-7.57955408096,-149.257766724,-18.0844402313,-6.59283590317,1.8715596199,0
1539875316497528360,37.586604288,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.9300003052,-156.77432251,-5.20008277893,56,40.1993484497,-7.57955408096,-149.257766724,-17.9646396637,-6.94026660919,1.8000895977,0
1539875316610321096,37.699397024,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.1100006104,-182.864562988,-3.98276638985,56,40.1993484497,-7.57955408096,-149.257766724,-17.5763511658,-7.93091726303,1.6080121994,0
1539875316656598056,37.745673984,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.1100006104,-182.864562988,-3.98276638985,56,40.1993484497,-7.57955408096,-149.257766724,-17.2952098846,-8.54277610779,1.53086483479,0
1539875316692543528,37.781619456,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.2799987793,-182.864562988,-2.848341465,57,40.1993484497,-7.57955408096,-149.257766724,-16.9785079956,-9.15791797638,1.40494847298,0
1539875316786415880,37.875491808,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.2799987793,-182.864562988,-2.848341465,57,40.1993484497,-7.57955408096,-149.257766724,-16.6622982025,-9.74286270142,1.35453999043,0
1539875316798722536,37.887798464,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.4300003052,-227.475357056,-3.37885046005,57,40.1993484497,-7.57955408096,-149.257766724,-16.5591506958,-9.93237686157,1.32998502254,0
1539875316860765000,37.949840928,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.4300003052,-227.475357056,-3.37885046005,57,40.1993484497,-7.57955408096,-149.257766724,-16.2431964874,-10.4835176468,1.24634861946,0
1539875316896530056,37.985605984,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.5699996948,-227.475357056,-2.32031488419,57,40.1993484497,-7.57955408096,-149.257766724,-16.0496482849,-10.8068351746,1.18805420399,0
1539875316982403368,38.071479296,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.5699996948,-227.475357056,-2.32031488419,57,45.1037559509,-4.5475692749,-136.319320679,-15.6366024017,-11.4748668671,1.10012316704,0
1539875317007228040,38.096303968,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.7000007629,-270.308105469,-4.60260915756,57,45.1037559509,-4.5475692749,-136.319320679,-15.5329647064,-11.6293172836,1.06447207928,0
1539875317059827656,38.148903584,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.7000007629,-270.308105469,-4.60260915756,57,45.1037559509,-4.5475692749,-136.319320679,-15.211979866,-12.1036739349,0.998542368412,0
1539875317089735912,38.17881184,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.8299980164,-270.308105469,-3.46020913124,57,45.1037559509,-4.5475692749,-136.319320679,-14.9926614761,-12.4007959366,0.947835981846,0
1539875317172230632,38.26130656,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.8299980164,-270.308105469,-3.46020913124,57,45.1037559509,-4.5475692749,-136.319320679,-14.62088871,-12.8638973236,0.817568361759,0
1539875317194617928,38.283693856,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.9399986267,-302.882965088,-3.99455952644,57,45.1037559509,-4.5475692749,-136.319320679,-14.349319458,-13.1753950119,0.693618416786,0
1539875317280906408,38.369982336,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.9399986267,-302.882965088,-3.99455952644,57,45.1037559509,-4.5475692749,-136.319320679,-13.7649879456,-13.7833309174,0.351580679417,0
1539875317330940648,38.420016576,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,35.0200004578,-302.882965088,-2.88795280457,57,45.1037559509,-4.5475692749,-136.319320679,-13.4830169678,-14.052605629,0.208664596081,0
1539875317384702600,38.473778528,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,35.0200004578,-302.882965088,-2.88795280457,57,39.2184143066,-2.4323952198,-125.450454712,-13.1174297333,-14.394818306,0.0976097583771,0
1539875317401562696,38.490638624,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,35.0599975586,-335.285766602,-1.86993694305,57,39.2184143066,-2.4323952198,-125.450454712,-13.005604744,-14.4966077805,0.0816954374313,0
1539875317487174856,38.576250784,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,35.0599975586,-335.285766602,-1.86993694305,57,39.2184143066,-2.4323952198,-125.450454712,-12.5090055466,-14.9046697617,-0.00289661157876,0
1539875317499216584,38.588292512,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,35.0799980164,-335.285766602,-2.90101146698,57,39.2184143066,-2.4323952198,-125.450454712,-12.3760166168,-15.0024824142,-0.0237398874015,0
1539875317584582984,38.673658912,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,35.0799980164,-335.285766602,-2.90101146698,57,39.2184143066,-2.4323952198,-125.450454712,-11.7474718094,-15.4374790192,-0.0742361471057,0
1539875317635662888,38.724738816,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,35.0799980164,-358.77532959,-1.89183330536,57,39.2184143066,-2.4323952198,-125.450454712,-11.7474718094,-15.4374790192,-0.0742361471057,0
1539875317699662888,38.788738816,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,35.0799980164,-358.77532959,-0.934238910675,57,39.2184143066,-2.4323952198,-125.450454712,-11.1173038483,-15.8343334198,-0.0830422565341,0
1539875317784197096,38.873273024,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,35.0799980164,-358.77532959,-0.934238910675,57,39.2184143066,-2.4323952198,-125.450454712,-10.4140901566,-16.224187851,-0.325779110193,0
1539875317849349544,38.938425472,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,35.0799980164,-365.142242432,-1.90458583832,57,39.2184143066,-2.4323952198,-125.450454712,-9.71470451355,-16.5812282562,-0.763290643692,0
1539875317866906312,38.95598224,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,35.0799980164,-365.142242432,-1.90458583832,57,39.2184143066,-2.4323952198,-125.450454712,-9.71470451355,-16.5812282562,-0.763290643692,0
1539875317901279272,38.9903552,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,35.0200004578,-365.142242432,-0.98935854435,57,41.4015007019,-0.400383234024,-110.989746094,-9.03167629242,-16.8970546722,-1.12782144547,0
1539875317988601384,39.077677312,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,35.0200004578,-365.142242432,-0.98935854435,57,41.4015007019,-0.400383234024,-110.989746094,-8.16531085968,-17.2557296753,-1.5096540451,0
1539875317999568296,39.088644224,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.8999977112,-381.306091309,-0.802841484547,57,41.4015007019,-0.400383234024,-110.989746094,-7.96498966217,-17.3314056396,-1.58463776112,0
1539875318081316424,39.170392352,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.8999977112,-381.306091309,-0.802841484547,57,41.4015007019,-0.400383234024,-110.989746094,-7.21875286102,-17.5855751038,-1.81963217258,0
1539875318109082824,39.198158752,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.7399978638,-381.306091309,-0.0706315860152,56,41.4015007019,-0.400383234024,-110.989746094,-7.21875286102,-17.5855751038,-1.81963217258,0
1539875318187540264,39.276616192,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.7399978638,-381.306091309,-0.0706315860152,56,41.4015007019,-0.400383234024,-110.989746094,-6.37012958527,-17.8121929169,-2.0835776329,0
1539875318211591688,39.300667616,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.5400009155,-402.467346191,0.0903881564736,56,41.4015007019,-0.400383234024,-110.989746094,-6.20150279999,-17.8506450653,-2.13533854485,0
1539875318258490728,39.347566656,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.5400009155,-402.467346191,0.0903881564736,56,41.4015007019,-0.400383234024,-110.989746094,-5.66885948181,-17.9663314819,-2.31500911713,0
1539875318303884392,39.39296032,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.3099975586,-403.467376709,0.667784452438,56,39.181804657,2.86934113503,-103.450080872,-5.35284566879,-18.0285778046,-2.40843462944,0
1539875318390462952,39.47953888,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.3099975586,-403.467376709,0.667784452438,56,39.181804657,2.86934113503,-103.450080872,-4.68967342377,-18.1282234192,-2.63474845886,0
1539875318401449736,39.490525664,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.0499992371,-424.753753662,1.16725075245,56,39.181804657,2.86934113503,-103.450080872,-4.53208208084,-18.1475772858,-2.68181633949,0
